14:42	37.38	47.25	22.75	29.00	17.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	-0.04	-13.13	0	207
14:43	37.25	47.25	22.63	29.00	17.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	-0.32	-13.25	0	207
14:44	37.25	47.25	22.63	29.00	17.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	-0.04	-13.25	0	207
14:45	37.25	47.25	22.63	29.00	17.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	0.05	-13.25	0	207
14:46	37.25	47.13	22.63	29.25	17.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.28	-13.25	0	207
14:47	37.25	47.13	22.63	29.25	17.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.23	-13.25	0	207
14:48	37.25	47.13	22.63	29.00	17.50	0.00	-0.02	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	-0.05	-13.25	0	207
14:49	37.13	47.13	22.63	29.25	17.50	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.60	-13.38	0	207
14:50	37.13	47.13	22.50	28.25	17.50	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.56	-13.38	0	207
14:51	37.13	47.13	22.50	28.75	17.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.33	-13.38	0	207
14:52	37.13	47.13	22.50	28.75	17.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.33	-13.38	0	207
14:53	37.13	47.13	22.50	28.75	17.50	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.38	-13.38	0	207
14:54	37.00	47.13	22.50	29.25	17.50	0.00	-0.14	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.46	-13.50	0	207
14:55	37.00	47.13	22.50	28.75	17.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	-0.38	-13.50	0	207
14:56	37.00	47.13	22.38	29.00	17.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	0.33	-13.50	0	207
14:57	37.00	47.13	22.38	28.25	17.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.33	-13.50	0	207
14:58	37.00	47.13	22.38	28.75	17.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	-0.05	-13.50	0	207
14:59	37.00	47.13	22.38	27.75	17.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.50	-1.07	-13.50	0	207
15:0	37.00	47.13	22.38	28.75	17.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	-0.05	-13.50	0	207
15:1	36.88	47.13	22.38	29.00	17.38	0.00	-0.17	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	0.23	-13.63	0	207
15:2	36.88	47.13	22.38	29.00	17.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	0.61	-13.63	0	207
15:3	36.88	47.13	22.38	28.75	17.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	-0.28	-13.63	0	207
15:4	36.88	47.13	22.25	28.25	17.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.18	-13.63	0	207
15:5	36.88	47.13	22.25	28.25	17.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	0.49	-13.63	0	207
15:6	36.88	47.13	22.25	28.50	17.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.05	-13.63	0	207
15:7	36.88	47.13	22.25	28.25	17.25	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-1.06	-13.63	0	207
15:8	36.75	47.00	22.25	28.50	17.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	-0.34	-13.75	0	207
15:9	36.75	47.00	22.25	29.00	17.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	0.62	-13.75	0	207
15:10	36.75	47.00	22.13	28.50	17.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.39	-13.75	0	207
15:11	36.75	47.00	22.13	28.75	17.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.00	-13.75	0	207
15:12	36.75	47.00	22.13	28.75	17.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.56	-13.75	0	207
15:13	36.75	47.00	22.13	28.50	17.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.11	-13.75	0	207
15:14	36.63	47.00	22.13	28.50	17.25	0.00	-0.17	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	-0.06	-13.88	0	207
15:15	36.63	47.00	22.13	28.50	17.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.00	-13.88	0	207
15:16	36.63	47.00	22.13	28.25	17.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.28	-13.88	0	207
15:17	36.63	47.00	22.00	28.00	17.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	-0.62	-13.88	0	207
15:18	36.63	47.00	22.00	28.75	17.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.34	-13.88	0	207
15:19	36.50	47.00	22.00	28.75	17.25	0.00	-0.17	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.75	-14.00	0	207
15:20	36.50	47.00	22.00	28.00	17.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	-0.57	-14.00	0	207
15:21	36.50	47.00	22.00	28.00	17.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	-0.28	-14.00	0	207
15:22	36.50	47.00	22.00	28.50	17.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.28	-14.00	0	207
15:23	36.50	47.00	21.88	28.50	17.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.63	-14.00	0	207
15:24	36.50	47.00	21.88	28.50	17.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.00	-14.00	0	207
15:25	36.50	47.00	21.88	28.25	17.13	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	0.07	-14.00	0	207
15:26	36.38	47.00	21.88	28.50	17.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	-0.41	-14.13	0	207
15:27	36.38	47.00	21.88	28.75	17.13	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.98	-14.13	0	207
15:28	36.38	47.00	21.88	28.25	17.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.28	-14.13	0	207
15:29	36.38	47.00	21.88	28.75	17.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.63	-14.13	0	207
15:30	36.38	47.00	21.88	28.50	17.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	-0.07	-14.13	0	207
15:31	36.38	46.88	21.75	28.00	17.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	-0.50	-14.13	0	207
15:32	36.25	47.00	21.75	28.25	17.13	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	0.42	-14.25	0	207
15:33	36.25	46.88	21.75	28.50	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	-0.26	-14.25	0	207
15:34	36.25	46.88	21.75	28.50	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.00	-14.25	0	207
15:35	36.25	46.88	21.75	28.50	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	-0.28	-14.25	0	207
15:36	36.25	46.88	21.75	28.50	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.64	-14.25	0	207
15:37	36.25	46.88	21.63	28.00	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	-1.05	-14.25	0	207
15:38	36.13	46.88	21.63	28.75	17.00	0.00	-0.18	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.22	-14.38	0	207
15:39	36.13	46.88	21.63	28.50	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.57	-14.38	0	207
15:40	36.13	46.88	21.63	28.25	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.64	-14.38	0	207
15:41	36.13	46.88	21.63	28.25	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	0.42	-14.38	0	207
15:42	36.13	46.88	21.63	28.00	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	-0.57	-14.38	0	207
15:43	36.13	46.88	21.63	28.00	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	-0.22	-14.38	0	207
15:44	36.00	46.75	21.63	28.50	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.28	-14.50	0	207
15:45	36.00	46.75	21.50	28.75	17.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.29	-14.50	0	207
15:46	36.00	46.75	21.50	28.25	16.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.64	-14.50	0	207
15:47	36.00	46.75	21.50	28.25	16.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	0.00	-14.50	0	207
15:49	36.00	46.88	21.50	28.50	16.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.92	-14.50	0	207
15:50	36.00	46.75	21.50	28.25	16.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.07	-14.50	0	207
15:51	35.88	46.88	21.50	28.25	16.88	0.00	-0.18	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.36	-14.63	0	207
15:52	35.88	46.75	21.50	28.50	16.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.36	-14.63	0	207
15:53	35.88	46.75	21.50	28.00	16.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	-0.07	-14.63	0	207
15:54	35.88	46.75	21.38	28.00	16.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	0.43	-14.63	0	207
15:55	35.88	46.75	21.38	28.50	16.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.75	0.29	-14.63	0	207
15:56	35.88	46.75	21.38	28.25	16.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.07	-14.63	0	207
15:57	35.88	46.75	21.38	28.25	16.88	0.00	-0.04	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	0.44	-14.63	0	207
15:58	35.75	46.75	21.38	28.00	16.88	0.00	-0.18	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	-0.21	-14.75	0	207
15:59	35.75	46.75	21.38	28.25	16.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	0.00	-14.75	0	207
16:0	35.75	46.75	21.25	28.00	16.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	0.15	-14.75	0	207
16:1	35.75	46.75	21.25	27.75	16.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.50	-0.80	-14.75	0	207
16:2	35.75	46.75	21.25	28.25	16.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.00	-0.08	-14.75	0	207
16:3	35.75	46.75	21.25	28.00	16.75	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	1.01	-14.75	0	207
16:4	35.63	46.75	21.25	28.00	16.75	0.00	-0.18	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-27.25	0.36	-14.88	0	207
16:5	35.63	46.75	21.25	28.00	16.75	0.00	0.00	F	1	60	0	0	0	0.00	54023654	207422449	31330234	0	0.50	0.00	0.00	1	167
16:6	35.63	46.75	21.13	28.50	16.75	0.00	0.00	F	1	60	0	0	0	0.00	54023654	207422449	31330234	0	1.00	0.00	0.00	1	166
16:7	35.63	46.75	21.13	28.25	16.63	0.00	-0.00	F	1	60	0	0	0	0.00	54043901	207422449	31330234	0	0.75	0.08	0.00	1	166
16:8	35.63	46.75	21.13	29.00	16.63	0.00	0.00	F	1	60	0	0	0	0.00	54048552	207422449	31330234	0	1.50	0.12	0.00	1	163
16:9	35.50	46.75	21.13	29.00	16.50	0.00	-0.14	F	1	60	0	0	0	0.00	54048552	207422449	31330234	0	1.50	1.10	0.00	0	165
16:10	35.50	46.75	21.13	30.00	16.50	0.00	0.00	F	1	60	0	0	0	0.00	54073512	207422449	31330234	0	2.50	0.94	0.00	1	165
16:11	35.50	46.75	21.00	30.75	16.50	0.00	0.00	2	1	63	0	0	0	0.00	54082965	207422449	31330234	0	0.00	0.82	0.00	0	157
16:12	35.50	46.75	21.00	31.75	16.38	0.00	-0.00	2	1	63	0	0	0	0.00	54101865	207422449	31330234	0	1.00	0.74	0.00	0	157
16:13	35.50	46.75	21.00	34.25	16.38	0.00	0.00	2	1	63	0	0	0	0.00	54111318	207422449	31330234	0	3.50	2.80	0.00	0	159
16:14	35.50	46.75	21.00	35.50	16.38	0.00	0.00	2	1	63	0	0	0	0.00	54130082	207422449	31330234	0	4.75	1.60	0.00	0	156
16:15	35.63	46.75	21.00	37.75	16.38	0.00	0.19	2	1	63	0	0	0	0.00	54139535	207422449	31330234	0	7.00	2.06	0.13	0	155
16:16	35.88	46.63	21.00	40.25	16.38	0.00	0.14	2	1	63	0	0	0	0.00	54158436	207422449	31330234	0	9.50	2.51	0.38	0	157
16:17	36.00	46.75	21.13	41.75	16.38	0.00	0.18	2	1	63	0	0	0	0.00	54167886	207422449	31330234	0	11.00	1.97	0.50	0	156
16:18	36.38	46.63	21.13	43.00	16.38	0.00	0.33	2	1	63	0	0	0	0.00	54186791	207422449	31330234	0	12.25	1.52	0.88	0	153
16:19	36.75	46.75	21.25	44.25	16.50	0.00	0.37	2	1	63	0	0	0	0.00	54196243	207422449	31330234	0	13.50	1.11	1.25	0	153
16:20	37.25	46.63	21.25	45.75	16.50	0.00	0.51	2	1	63	0	0	0	0.00	54215146	207422449	31330234	0	15.00	0.66	1.75	0	153
16:21	37.88	46.63	21.38	47.00	16.50	0.00	0.70	2	1	63	0	0	0	0.00	54224502	207422449	31330234	0	16.25	0.57	2.38	0	154
16:22	38.63	46.63	21.63	49.00	16.63	0.00	0.70	2	1	63	0	0	0	0.00	54243408	207422449	31330234	0	18.25	2.06	3.13	0	157
16:23	39.50	46.63	21.75	50.75	16.75	0.00	0.85	2	1	63	0	0	0	0.00	54252715	207422449	31330234	0	20.00	2.07	4.00	0	154
16:24	40.25	46.63	22.00	51.00	16.75	0.00	0.89	2	1	63	0	0	0	0.00	54271619	207422449	31330234	0	20.25	0.75	4.75	0	155
16:25	41.13	46.63	22.38	53.50	16.88	0.00	0.89	2	1	63	0	0	0	0.00	54281075	207422449	31330234	0	22.75	1.98	5.63	0	155
16:26	42.13	46.63	22.75	54.00	17.00	0.00	1.03	2	1	63	1	0	0	0.00	54299969	207430343	31330234	0	23.25	1.12	6.63	0	155
16:27	43.13	46.63	21.25	55.25	17.13	0.00	1.04	2	1	63	1	0	0	0.00	54309421	207490347	31330234	0	24.50	1.99	7.63	0	156
16:28	43.88	46.63	19.88	55.75	17.25	0.00	0.71	2	1	63	1	0	0	0.00	54328331	207550350	31330234	0	25.00	0.95	8.38	0	154
16:29	44.63	46.63	19.13	55.75	17.38	0.00	0.71	2	1	63	1	0	0	0.00	54337788	207610423	31330234	0	25.00	0.84	9.13	0	154
16:30	45.25	46.63	18.88	56.25	17.38	0.00	0.52	2	1	63	1	0	0	0.00	54356692	207670533	31330234	0	25.50	0.46	9.75	0	158
16:31	45.50	46.63	19.50	57.25	17.50	0.00	0.19	2	1	63	1	0	0	0.00	54365991	207730534	31330234	0	26.50	0.57	10.00	0	155
16:32	45.00	46.63	21.00	56.75	17.63	0.00	-0.66	2	1	63	1	0	0	0.00	54384889	207790680	31330234	0	26.00	0.18	9.50	0	153
16:33	43.75	46.63	22.50	57.75	17.75	0.00	-1.23	2	1	63	0	0	0	0.00	54394338	207807835	31330234	0	27.00	0.20	8.25	0	154
16:34	42.88	46.63	23.38	57.75	17.88	0.00	-0.71	2	1	63	0	0	0	0.00	54413267	207807835	31330234	0	27.00	-0.18	7.38	0	157
16:35	42.13	46.63	23.38	57.50	18.00	0.00	-0.71	2	1	63	0	0	0	0.00	54422717	207807835	31330234	0	26.75	-0.11	6.63	0	158
16:36	41.50	46.63	23.38	58.25	18.00	0.00	-0.52	2	1	63	0	0	0	0.00	54441619	207807835	31330234	0	27.50	-0.00	6.00	0	153
16:37	40.88	46.63	23.25	58.75	18.13	0.00	-0.52	2	1	63	0	0	0	0.00	54451067	207807835	31330234	0	28.00	0.47	5.38	0	153
16:38	40.38	46.50	23.13	59.00	18.25	0.00	-0.52	2	1	63	0	0	0	0.00	54469824	207807835	31330234	0	28.25	0.20	4.88	0	153
16:39	39.88	46.63	23.25	59.00	18.38	0.00	-0.52	2	1	63	0	0	0	0.00	54479244	207807835	31330234	0	28.25	-0.38	4.38	0	157
16:40	39.50	46.50	23.38	58.75	18.50	0.00	-0.38	2	1	63	0	0	0	0.00	54498149	207807835	31330234	0	28.00	-0.29	4.00	0	153
16:41	39.63	46.63	23.75	60.00	18.50	0.00	0.14	2	1	63	0	0	0	0.00	54507600	207807835	31330234	0	29.25	0.76	4.13	0	155
16:42	40.13	46.50	24.25	59.75	18.63	0.00	0.52	2	1	63	0	0	0	0.00	54526500	207807835	31330234	0	29.00	0.47	4.63	0	153
16:43	40.75	46.50	24.75	60.75	18.75	0.00	0.71	2	1	63	0	0	0	0.00	54535988	207807835	31330234	0	30.00	-0.18	5.25	0	156
16:44	41.75	46.50	25.38	61.00	18.75	0.00	1.05	2	1	63	0	0	0	0.00	54554854	207807835	31330234	0	30.25	0.29	6.25	0	153
16:45	42.75	46.50	25.13	61.25	18.88	0.00	1.05	2	1	63	1	0	0	0.00	54564303	207854319	31330234	0	30.50	1.14	7.25	0	156
16:46	43.75	46.50	25.00	61.50	19.00	0.00	1.04	2	1	63	1	0	0	0.00	54583200	207914432	31330234	0	30.75	0.29	8.25	0	155
16:47	44.38	46.50	25.00	61.75	19.00	0.00	0.71	2	1	63	1	0	0	0.00	54592653	207974579	31330234	0	31.00	0.38	8.88	0	156
16:48	45.13	46.50	25.25	62.00	19.13	0.00	0.71	2	1	63	1	0	0	0.00	54611550	208034641	31330234	0	31.25	-0.09	9.63	0	155
16:49	45.63	46.50	25.75	61.75	19.25	0.00	0.38	2	1	63	1	0	0	0.00	54621003	208094741	31330234	0	31.00	-0.67	10.13	0	155
16:50	45.75	46.50	26.63	62.50	19.25	0.00	0.00	2	1	63	1	0	0	0.00	54639905	208154758	31330234	0	31.75	0.47	10.25	0	156
16:51	45.13	46.50	27.63	62.75	19.38	0.00	-0.72	2	1	63	1	0	0	0.00	54649363	208214777	31330234	0	32.00	0.76	9.63	0	155
16:52	44.13	46.50	28.50	63.00	19.50	0.00	-1.09	2	1	63	0	0	0	0.00	54668261	208238375	31330234	0	32.25	0.85	8.63	0	154
16:53	43.38	46.50	28.88	62.75	19.50	0.00	-0.72	2	1	63	0	0	0	0.00	54677710	208238375	31330234	0	32.00	-0.67	7.88	0	156
16:54	42.75	46.50	29.13	63.25	19.63	0.00	-0.52	2	1	63	0	0	0	0.00	54696461	208245325	31330234	0	32.50	0.86	7.25	0	154
16:55	42.25	46.50	29.00	63.00	19.63	0.00	-0.52	2	1	63	0	0	0	0.00	54705920	208256436	31330234	0	32.25	-0.38	6.75	0	155
16:56	42.00	46.50	28.88	63.25	19.75	0.00	-0.19	2	1	63	1	0	0	0.00	54724825	208292943	31330234	0	32.50	0.67	6.50	0	156
16:57	42.25	46.50	29.13	63.75	19.88	0.00	0.19	2	1	63	1	0	0	0.00	54734279	208352952	31330234	0	33.00	1.05	6.75	0	154
16:58	42.63	46.50	29.38	63.25	19.88	0.00	0.38	2	1	63	1	0	0	0.00	54753178	208412960	31330234	0	32.50	-0.29	7.13	0	156
16:59	43.13	46.50	29.63	64.50	19.88	0.00	0.53	2	1	63	1	0	0	0.00	54762628	208473015	31330234	0	33.75	2.49	7.63	0	156
17:0	43.50	46.50	29.75	63.75	20.00	0.00	0.33	2	1	63	1	0	0	0.00	54781533	208533132	31330234	0	33.00	-0.19	8.00	0	155
17:1	43.63	46.38	30.00	64.50	20.13	0.00	0.19	2	1	63	1	0	0	0.00	54790986	208593270	31330234	0	33.75	0.19	8.13	0	154
17:2	43.63	46.50	30.38	64.25	20.13	0.00	0.00	2	1	63	1	0	0	0.00	54809887	208653271	31330234	0	33.50	0.39	8.13	0	154
17:3	43.25	46.38	30.75	64.00	20.25	0.00	-0.34	2	1	63	1	0	0	0.00	54819341	208713281	31330234	0	33.25	-0.58	7.75	0	154
17:4	42.88	46.38	31.00	64.50	20.25	0.00	-0.39	2	1	63	1	0	0	0.00	54838244	208748689	31330234	0	33.75	0.87	7.38	0	153
17:5	42.63	46.38	31.25	65.00	20.38	0.00	-0.14	2	1	63	1	0	0	0.00	54847694	208808795	31330234	0	34.25	-0.39	7.13	0	156
17:6	42.63	46.38	31.50	64.50	20.38	0.00	0.00	2	1	63	1	0	0	0.00	54866483	208868809	31330234	0	33.75	-0.00	7.13	0	155
17:7	42.63	46.38	31.63	64.75	20.50	0.00	0.00	2	1	63	1	0	0	0.00	54875933	208928953	31330234	0	34.00	0.39	7.13	0	155
17:8	42.63	46.38	31.75	65.75	20.50	0.00	0.00	2	1	63	1	0	0	0.00	54894838	208988959	31330234	0	35.00	1.07	7.13	0	154
17:9	42.75	46.38	31.88	65.75	20.63	0.00	0.00	2	1	63	1	0	0	0.00	54904291	209049023	31330234	0	35.00	-0.00	7.25	0	153
17:10	42.88	46.38	31.88	65.75	20.63	0.00	0.20	2	1	63	1	0	0	0.00	54923215	209109125	31330234	0	35.00	-0.21	7.38	0	154
17:11	43.00	46.38	32.00	66.00	20.75	0.00	0.20	2	1	63	1	0	0	0.00	54932632	209169276	31330234	0	35.25	1.56	7.50	0	152
17:12	43.25	46.38	32.13	65.50	20.75	0.00	0.34	2	1	63	1	0	0	0.00	54951531	209229286	31330234	0	34.75	0.10	7.75	0	152
17:13	43.38	46.38	32.13	66.00	20.88	0.00	0.20	2	1	63	1	0	0	0.00	54960986	209289296	31330234	0	35.25	-0.61	7.88	0	153
17:14	43.63	46.38	32.25	65.50	20.88	0.00	0.14	2	1	63	1	0	0	0.00	54979896	209349363	31330234	0	34.75	0.11	8.13	0	154
17:15	43.75	46.38	32.38	65.50	20.88	0.00	0.14	2	1	63	1	0	0	0.00	54989348	209409478	31330234	0	34.75	-0.29	8.25	0	156
17:16	43.75	46.38	32.50	65.75	21.00	0.00	-0.00	2	1	63	1	0	0	0.00	55008246	209469622	31330234	0	35.00	-0.39	8.25	0	153
17:17	43.88	46.38	32.75	65.50	21.00	0.00	-0.00	2	1	63	1	0	0	0.00	55017698	209529630	31330234	0	34.75	0.11	8.38	0	154
17:18	43.88	46.38	32.88	66.00	21.00	0.00	0.00	2	1	63	1	0	0	0.00	55036599	209589824	31330234	0	35.25	0.89	8.38	0	154
17:19	44.00	46.38	33.00	66.75	21.13	0.00	-0.00	2	1	63	1	0	0	0.00	55046053	209649942	31330234	0	36.00	0.97	8.50	0	155
17:21	44.13	46.38	33.13	66.50	21.13	0.00	0.20	2	1	63	1	0	0	0.00	55064948	209710082	31330234	0	35.75	0.11	8.63	0	154
17:22	44.25	46.38	33.25	66.75	21.13	0.00	0.20	2	1	63	1	0	0	0.00	55074402	209770123	31330234	0	36.00	0.68	8.75	0	153
17:23	44.38	46.38	33.38	67.00	21.25	0.00	0.20	2	1	63	1	0	0	0.00	55093311	209830293	31330234	0	36.25	0.39	8.88	0	154
17:24	44.63	46.38	33.50	66.50	21.25	0.00	0.20	2	1	63	1	0	0	0.00	55102758	209890396	31330234	0	35.75	-1.18	9.13	0	153
17:25	44.75	46.38	33.63	66.75	21.38	0.00	0.20	2	1	63	1	0	0	0.00	55121661	209950406	31330234	0	36.00	-0.81	9.25	0	153
17:26	45.00	46.38	33.63	67.00	21.38	0.00	0.20	2	1	63	1	0	0	0.00	55131111	210010410	31330234	0	36.25	0.00	9.50	0	155
17:27	45.13	46.38	33.75	66.75	21.38	0.00	0.20	2	1	63	1	0	0	0.00	55150015	210070423	31330234	0	36.00	0.18	9.63	0	153
17:28	45.25	46.38	33.88	67.00	21.50	0.00	0.20	2	1	63	1	0	0	0.00	55159474	210130434	31330234	0	36.25	0.89	9.75	0	156
17:29	45.25	46.25	34.00	66.00	21.50	0.00	0.00	2	1	63	1	0	0	0.00	55178382	210190502	31330234	0	35.25	-0.97	9.75	0	155
17:30	45.38	46.25	34.13	67.00	21.63	0.00	0.20	2	1	63	1	0	0	0.00	55187834	210250609	31330234	0	36.25	0.68	9.88	0	153
17:31	45.50	46.38	34.25	67.25	21.63	0.00	0.14	2	1	63	1	0	0	0.00	55206731	210310786	31330234	0	36.50	1.08	10.00	0	153
17:32	45.50	46.25	34.25	67.00	21.63	0.00	0.00	2	1	63	1	0	0	0.00	55216179	210370891	31330234	0	36.25	-0.40	10.00	0	154
17:33	45.63	46.25	34.38	67.00	21.75	0.00	0.20	2	1	63	1	0	0	0.00	55235084	210430958	31330234	0	36.25	0.40	10.13	0	154
17:34	45.75	46.25	34.50	68.00	21.75	0.00	0.20	2	1	63	1	0	0	0.00	55244567	210491073	31330234	0	37.25	0.68	10.25	0	155
17:35	45.88	46.25	34.63	67.50	21.75	0.00	0.20	2	1	63	1	0	0	0.00	55263427	210551212	31330234	0	36.75	0.00	10.38	0	155
17:36	46.00	46.25	34.63	67.50	21.75	0.00	0.20	2	1	63	1	0	0	0.00	55272880	210611362	31330234	0	36.75	-0.68	10.50	0	157
17:37	46.25	46.25	34.75	67.75	21.88	0.00	0.40	2	1	63	1	0	0	0.00	55291639	210671424	31330234	0	37.00	-0.29	10.75	0	154
17:38	46.38	46.25	34.75	67.50	21.88	0.00	0.20	2	1	63	1	0	0	0.00	55301084	210731522	31330234	0	36.75	0.11	10.88	0	155
